,name,col
4061,green_tripdata_2019-02.csv,PULocationID
4062,green_tripdata_2019-02.csv,DOLocationID
4063,green_tripdata_2019-02.csv,passenger_count
4064,green_tripdata_2019-02.csv,trip_distance
4065,green_tripdata_2019-02.csv,fare_amount
4066,green_tripdata_2019-02.csv,extra
4067,green_tripdata_2019-02.csv,mta_tax
4068,green_tripdata_2019-02.csv,tip_amount
4069,green_tripdata_2019-02.csv,tolls_amount
4070,green_tripdata_2019-02.csv,ehail_fee
4071,green_tripdata_2019-02.csv,improvement_surcharge
4072,green_tripdata_2019-02.csv,total_amount
4073,green_tripdata_2019-02.csv,payment_type
4074,green_tripdata_2019-02.csv,trip_type
4075,green_tripdata_2019-02.csv,congestion_surcharge
4076,fhv_tripdata_2019-09.csv,dispatching_base_num
4077,fhv_tripdata_2019-09.csv,pickup_datetime
4078,fhv_tripdata_2019-09.csv,dropoff_datetime
4079,fhv_tripdata_2019-09.csv,PULocationID
4080,fhv_tripdata_2019-09.csv,DOLocationID
4081,fhv_tripdata_2019-09.csv,SR_Flag
4082,green_tripdata_2017-07.csv,VendorID
4083,green_tripdata_2017-07.csv,lpep_pickup_datetime
4084,green_tripdata_2017-07.csv,lpep_dropoff_datetime
4085,green_tripdata_2017-07.csv,store_and_fwd_flag
4086,green_tripdata_2017-07.csv,RatecodeID
4087,green_tripdata_2017-07.csv,PULocationID
4088,green_tripdata_2017-07.csv,DOLocationID
4089,green_tripdata_2017-07.csv,passenger_count
4090,green_tripdata_2017-07.csv,trip_distance
4091,green_tripdata_2017-07.csv,fare_amount
4092,green_tripdata_2017-07.csv,extra
4093,green_tripdata_2017-07.csv,mta_tax
4094,green_tripdata_2017-07.csv,tip_amount
4095,green_tripdata_2017-07.csv,tolls_amount
4096,green_tripdata_2017-07.csv,ehail_fee
4097,green_tripdata_2017-07.csv,improvement_surcharge
4098,green_tripdata_2017-07.csv,total_amount
4099,green_tripdata_2017-07.csv,payment_type
4100,green_tripdata_2017-07.csv,trip_type
4101,fhv_tripdata_2015-09.csv,Dispatching_base_num
4102,fhv_tripdata_2015-09.csv,Pickup_date
4103,fhv_tripdata_2015-09.csv,locationID
4104,green_tripdata_2015-02.csv,VendorID
4105,green_tripdata_2015-02.csv,lpep_pickup_datetime
4106,green_tripdata_2015-02.csv,Lpep_dropoff_datetime
4107,green_tripdata_2015-02.csv,Store_and_fwd_flag
4108,green_tripdata_2015-02.csv,RateCodeID
4109,green_tripdata_2015-02.csv,Pickup_longitude
4110,green_tripdata_2015-02.csv,Pickup_latitude
4111,green_tripdata_2015-02.csv,Dropoff_longitude
4112,green_tripdata_2015-02.csv,Dropoff_latitude
4113,green_tripdata_2015-02.csv,Passenger_count
4114,green_tripdata_2015-02.csv,Trip_distance
4115,green_tripdata_2015-02.csv,Fare_amount
4116,green_tripdata_2015-02.csv,Extra
4117,green_tripdata_2015-02.csv,MTA_tax
4118,green_tripdata_2015-02.csv,Tip_amount
4119,green_tripdata_2015-02.csv,Tolls_amount
4120,green_tripdata_2015-02.csv,Ehail_fee
4121,green_tripdata_2015-02.csv,improvement_surcharge
4122,green_tripdata_2015-02.csv,Total_amount
4123,green_tripdata_2015-02.csv,Payment_type
4124,green_tripdata_2015-02.csv,Trip_type 
4125,yellow_tripdata_2010-06.csv,vendor_id
4126,yellow_tripdata_2010-06.csv,pickup_datetime
4127,yellow_tripdata_2010-06.csv,dropoff_datetime
4128,yellow_tripdata_2010-06.csv,passenger_count
4129,yellow_tripdata_2010-06.csv,trip_distance
4130,yellow_tripdata_2010-06.csv,pickup_longitude
4131,yellow_tripdata_2010-06.csv,pickup_latitude
4132,yellow_tripdata_2010-06.csv,rate_code
4133,yellow_tripdata_2010-06.csv,store_and_fwd_flag
4134,yellow_tripdata_2010-06.csv,dropoff_longitude
4135,yellow_tripdata_2010-06.csv,dropoff_latitude
4136,yellow_tripdata_2010-06.csv,payment_type
4137,yellow_tripdata_2010-06.csv,fare_amount
4138,yellow_tripdata_2010-06.csv,surcharge
4139,yellow_tripdata_2010-06.csv,mta_tax
4140,yellow_tripdata_2010-06.csv,tip_amount
4141,yellow_tripdata_2010-06.csv,tolls_amount
4142,yellow_tripdata_2010-06.csv,total_amount
4143,yellow_tripdata_2010-12.csv,vendor_id
4144,yellow_tripdata_2010-12.csv,pickup_datetime
4145,yellow_tripdata_2010-12.csv,dropoff_datetime
4146,yellow_tripdata_2010-12.csv,passenger_count
4147,yellow_tripdata_2010-12.csv,trip_distance
4148,yellow_tripdata_2010-12.csv,pickup_longitude
4149,yellow_tripdata_2010-12.csv,pickup_latitude
4150,yellow_tripdata_2010-12.csv,rate_code
4151,yellow_tripdata_2010-12.csv,store_and_fwd_flag
4152,yellow_tripdata_2010-12.csv,dropoff_longitude
4153,yellow_tripdata_2010-12.csv,dropoff_latitude
4154,yellow_tripdata_2010-12.csv,payment_type
4155,yellow_tripdata_2010-12.csv,fare_amount
4156,yellow_tripdata_2010-12.csv,surcharge
4157,yellow_tripdata_2010-12.csv,mta_tax
4158,yellow_tripdata_2010-12.csv,tip_amount
4159,yellow_tripdata_2010-12.csv,tolls_amount
4160,yellow_tripdata_2010-12.csv,total_amount
4161,yellow_tripdata_2010-07.csv,vendor_id
4162,yellow_tripdata_2010-07.csv,pickup_datetime
4163,yellow_tripdata_2010-07.csv,dropoff_datetime
4164,yellow_tripdata_2010-07.csv,passenger_count
4165,yellow_tripdata_2010-07.csv,trip_distance
4166,yellow_tripdata_2010-07.csv,pickup_longitude
4167,yellow_tripdata_2010-07.csv,pickup_latitude
4168,yellow_tripdata_2010-07.csv,rate_code
4169,yellow_tripdata_2010-07.csv,store_and_fwd_flag
4170,yellow_tripdata_2010-07.csv,dropoff_longitude
4171,yellow_tripdata_2010-07.csv,dropoff_latitude
4172,yellow_tripdata_2010-07.csv,payment_type
4173,yellow_tripdata_2010-07.csv,fare_amount
4174,yellow_tripdata_2010-07.csv,surcharge
4175,yellow_tripdata_2010-07.csv,mta_tax
4176,yellow_tripdata_2010-07.csv,tip_amount
4177,yellow_tripdata_2010-07.csv,tolls_amount
4178,yellow_tripdata_2010-07.csv,total_amount
4179,green_tripdata_2015-03.csv,VendorID
4180,green_tripdata_2015-03.csv,lpep_pickup_datetime
4181,green_tripdata_2015-03.csv,Lpep_dropoff_datetime
4182,green_tripdata_2015-03.csv,Store_and_fwd_flag
4183,green_tripdata_2015-03.csv,RateCodeID
4184,green_tripdata_2015-03.csv,Pickup_longitude
4185,green_tripdata_2015-03.csv,Pickup_latitude
4186,green_tripdata_2015-03.csv,Dropoff_longitude
4187,green_tripdata_2015-03.csv,Dropoff_latitude
4188,green_tripdata_2015-03.csv,Passenger_count
4189,green_tripdata_2015-03.csv,Trip_distance
4190,green_tripdata_2015-03.csv,Fare_amount
4191,green_tripdata_2015-03.csv,Extra
4192,green_tripdata_2015-03.csv,MTA_tax
4193,green_tripdata_2015-03.csv,Tip_amount
4194,green_tripdata_2015-03.csv,Tolls_amount
4195,green_tripdata_2015-03.csv,Ehail_fee
4196,green_tripdata_2015-03.csv,improvement_surcharge
4197,green_tripdata_2015-03.csv,Total_amount
4198,green_tripdata_2015-03.csv,Payment_type
4199,green_tripdata_2015-03.csv,Trip_type 
4200,fhv_tripdata_2015-08.csv,Dispatching_base_num
4201,fhv_tripdata_2015-08.csv,Pickup_date
4202,fhv_tripdata_2015-08.csv,locationID
4203,green_tripdata_2017-06.csv,VendorID
4204,green_tripdata_2017-06.csv,lpep_pickup_datetime
4205,green_tripdata_2017-06.csv,lpep_dropoff_datetime
4206,green_tripdata_2017-06.csv,store_and_fwd_flag
4207,green_tripdata_2017-06.csv,RatecodeID
4208,green_tripdata_2017-06.csv,PULocationID
4209,green_tripdata_2017-06.csv,DOLocationID
4210,green_tripdata_2017-06.csv,passenger_count
4211,green_tripdata_2017-06.csv,trip_distance
4212,green_tripdata_2017-06.csv,fare_amount
4213,green_tripdata_2017-06.csv,extra
4214,green_tripdata_2017-06.csv,mta_tax
4215,green_tripdata_2017-06.csv,tip_amount
4216,green_tripdata_2017-06.csv,tolls_amount
4217,green_tripdata_2017-06.csv,ehail_fee
4218,green_tripdata_2017-06.csv,improvement_surcharge
4219,green_tripdata_2017-06.csv,total_amount
4220,green_tripdata_2017-06.csv,payment_type
4221,green_tripdata_2017-06.csv,trip_type
4222,fhv_tripdata_2019-08.csv,dispatching_base_num
4223,fhv_tripdata_2019-08.csv,pickup_datetime
4224,fhv_tripdata_2019-08.csv,dropoff_datetime
4225,fhv_tripdata_2019-08.csv,PULocationID
4226,fhv_tripdata_2019-08.csv,DOLocationID
4227,fhv_tripdata_2019-08.csv,SR_Flag
4228,green_tripdata_2017-12.csv,VendorID
4229,green_tripdata_2017-12.csv,lpep_pickup_datetime
4230,green_tripdata_2017-12.csv,lpep_dropoff_datetime
4231,green_tripdata_2017-12.csv,store_and_fwd_flag
4232,green_tripdata_2017-12.csv,RatecodeID
4233,green_tripdata_2017-12.csv,PULocationID
4234,green_tripdata_2017-12.csv,DOLocationID
4235,green_tripdata_2017-12.csv,passenger_count
4236,green_tripdata_2017-12.csv,trip_distance
4237,green_tripdata_2017-12.csv,fare_amount
4238,green_tripdata_2017-12.csv,extra
4239,green_tripdata_2017-12.csv,mta_tax
4240,green_tripdata_2017-12.csv,tip_amount
4241,green_tripdata_2017-12.csv,tolls_amount
4242,green_tripdata_2017-12.csv,ehail_fee
4243,green_tripdata_2017-12.csv,improvement_surcharge
4244,green_tripdata_2017-12.csv,total_amount
4245,green_tripdata_2017-12.csv,payment_type
4246,green_tripdata_2017-12.csv,trip_type
4247,green_tripdata_2019-03.csv,VendorID
4248,green_tripdata_2019-03.csv,lpep_pickup_datetime
4249,green_tripdata_2019-03.csv,lpep_dropoff_datetime
4250,green_tripdata_2019-03.csv,store_and_fwd_flag
4251,green_tripdata_2019-03.csv,RatecodeID
4252,green_tripdata_2019-03.csv,PULocationID
4253,green_tripdata_2019-03.csv,DOLocationID
4254,green_tripdata_2019-03.csv,passenger_count
4255,green_tripdata_2019-03.csv,trip_distance
4256,green_tripdata_2019-03.csv,fare_amount
4257,green_tripdata_2019-03.csv,extra
4258,green_tripdata_2019-03.csv,mta_tax
4259,green_tripdata_2019-03.csv,tip_amount
4260,green_tripdata_2019-03.csv,tolls_amount
4261,green_tripdata_2019-03.csv,ehail_fee
4262,green_tripdata_2019-03.csv,improvement_surcharge
4263,green_tripdata_2019-03.csv,total_amount
4264,green_tripdata_2019-03.csv,payment_type
4265,green_tripdata_2019-03.csv,trip_type
4266,green_tripdata_2019-03.csv,congestion_surcharge
4267,yellow_tripdata_2012-02.csv,vendor_id
4268,yellow_tripdata_2012-02.csv,pickup_datetime
4269,yellow_tripdata_2012-02.csv,dropoff_datetime
4270,yellow_tripdata_2012-02.csv,passenger_count
4271,yellow_tripdata_2012-02.csv,trip_distance
4272,yellow_tripdata_2012-02.csv,pickup_longitude
4273,yellow_tripdata_2012-02.csv,pickup_latitude
4274,yellow_tripdata_2012-02.csv,rate_code
4275,yellow_tripdata_2012-02.csv,store_and_fwd_flag
4276,yellow_tripdata_2012-02.csv,dropoff_longitude
4277,yellow_tripdata_2012-02.csv,dropoff_latitude
4278,yellow_tripdata_2012-02.csv,payment_type
4279,yellow_tripdata_2012-02.csv,fare_amount
4280,yellow_tripdata_2012-02.csv,surcharge
4281,yellow_tripdata_2012-02.csv,mta_tax
4282,yellow_tripdata_2012-02.csv,tip_amount
4283,yellow_tripdata_2012-02.csv,tolls_amount
4284,yellow_tripdata_2012-02.csv,total_amount
4285,yellow_tripdata_2015-09.csv,VendorID
4286,yellow_tripdata_2015-09.csv,tpep_pickup_datetime
4287,yellow_tripdata_2015-09.csv,tpep_dropoff_datetime
4288,yellow_tripdata_2015-09.csv,passenger_count
4289,yellow_tripdata_2015-09.csv,trip_distance
4290,yellow_tripdata_2015-09.csv,pickup_longitude
4291,yellow_tripdata_2015-09.csv,pickup_latitude
4292,yellow_tripdata_2015-09.csv,RatecodeID
4293,yellow_tripdata_2015-09.csv,store_and_fwd_flag
4294,yellow_tripdata_2015-09.csv,dropoff_longitude
4295,yellow_tripdata_2015-09.csv,dropoff_latitude
4296,yellow_tripdata_2015-09.csv,payment_type
4297,yellow_tripdata_2015-09.csv,fare_amount
4298,yellow_tripdata_2015-09.csv,extra
4299,yellow_tripdata_2015-09.csv,mta_tax
4300,yellow_tripdata_2015-09.csv,tip_amount
4301,yellow_tripdata_2015-09.csv,tolls_amount
4302,yellow_tripdata_2015-09.csv,improvement_surcharge
4303,yellow_tripdata_2015-09.csv,total_amount
4304,green_tripdata_2019-01.csv,VendorID
4305,green_tripdata_2019-01.csv,lpep_pickup_datetime
4306,green_tripdata_2019-01.csv,lpep_dropoff_datetime
4307,green_tripdata_2019-01.csv,store_and_fwd_flag
4308,green_tripdata_2019-01.csv,RatecodeID
4309,green_tripdata_2019-01.csv,PULocationID
4310,green_tripdata_2019-01.csv,DOLocationID
4311,green_tripdata_2019-01.csv,passenger_count
4312,green_tripdata_2019-01.csv,trip_distance
4313,green_tripdata_2019-01.csv,fare_amount
4314,green_tripdata_2019-01.csv,extra
4315,green_tripdata_2019-01.csv,mta_tax
4316,green_tripdata_2019-01.csv,tip_amount
4317,green_tripdata_2019-01.csv,tolls_amount
4318,green_tripdata_2019-01.csv,ehail_fee
4319,green_tripdata_2019-01.csv,improvement_surcharge
4320,green_tripdata_2019-01.csv,total_amount
4321,green_tripdata_2019-01.csv,payment_type
4322,green_tripdata_2019-01.csv,trip_type
4323,green_tripdata_2019-01.csv,congestion_surcharge
4324,green_tripdata_2017-04.csv,VendorID
4325,green_tripdata_2017-04.csv,lpep_pickup_datetime
4326,green_tripdata_2017-04.csv,lpep_dropoff_datetime
4327,green_tripdata_2017-04.csv,store_and_fwd_flag
4328,green_tripdata_2017-04.csv,RatecodeID
4329,green_tripdata_2017-04.csv,PULocationID
4330,green_tripdata_2017-04.csv,DOLocationID
4331,green_tripdata_2017-04.csv,passenger_count
4332,green_tripdata_2017-04.csv,trip_distance
4333,green_tripdata_2017-04.csv,fare_amount
4334,green_tripdata_2017-04.csv,extra
4335,green_tripdata_2017-04.csv,mta_tax
4336,green_tripdata_2017-04.csv,tip_amount
4337,green_tripdata_2017-04.csv,tolls_amount
4338,green_tripdata_2017-04.csv,ehail_fee
4339,green_tripdata_2017-04.csv,improvement_surcharge
4340,green_tripdata_2017-04.csv,total_amount
4341,green_tripdata_2017-04.csv,payment_type
4342,green_tripdata_2017-04.csv,trip_type
4343,green_tripdata_2017-10.csv,VendorID
4344,green_tripdata_2017-10.csv,lpep_pickup_datetime
4345,green_tripdata_2017-10.csv,lpep_dropoff_datetime
4346,green_tripdata_2017-10.csv,store_and_fwd_flag
4347,green_tripdata_2017-10.csv,RatecodeID
4348,green_tripdata_2017-10.csv,PULocationID
4349,green_tripdata_2017-10.csv,DOLocationID
4350,green_tripdata_2017-10.csv,passenger_count
4351,green_tripdata_2017-10.csv,trip_distance
4352,green_tripdata_2017-10.csv,fare_amount
4353,green_tripdata_2017-10.csv,extra
4354,green_tripdata_2017-10.csv,mta_tax
4355,green_tripdata_2017-10.csv,tip_amount
4356,green_tripdata_2017-10.csv,tolls_amount
4357,green_tripdata_2017-10.csv,ehail_fee
4358,green_tripdata_2017-10.csv,improvement_surcharge
4359,green_tripdata_2017-10.csv,total_amount
4360,green_tripdata_2017-10.csv,payment_type
4361,green_tripdata_2017-10.csv,trip_type
4362,green_tripdata_2015-01.csv,VendorID
4363,green_tripdata_2015-01.csv,lpep_pickup_datetime
4364,green_tripdata_2015-01.csv,Lpep_dropoff_datetime
4365,green_tripdata_2015-01.csv,Store_and_fwd_flag
4366,green_tripdata_2015-01.csv,RateCodeID
4367,green_tripdata_2015-01.csv,Pickup_longitude
4368,green_tripdata_2015-01.csv,Pickup_latitude
4369,green_tripdata_2015-01.csv,Dropoff_longitude
4370,green_tripdata_2015-01.csv,Dropoff_latitude
4371,green_tripdata_2015-01.csv,Passenger_count
4372,green_tripdata_2015-01.csv,Trip_distance
4373,green_tripdata_2015-01.csv,Fare_amount
4374,green_tripdata_2015-01.csv,Extra
4375,green_tripdata_2015-01.csv,MTA_tax
4376,green_tripdata_2015-01.csv,Tip_amount
4377,green_tripdata_2015-01.csv,Tolls_amount
4378,green_tripdata_2015-01.csv,Ehail_fee
4379,green_tripdata_2015-01.csv,improvement_surcharge
4380,green_tripdata_2015-01.csv,Total_amount
4381,green_tripdata_2015-01.csv,Payment_type
4382,green_tripdata_2015-01.csv,Trip_type 
4383,yellow_tripdata_2010-11.csv,vendor_id
4384,yellow_tripdata_2010-11.csv,pickup_datetime
4385,yellow_tripdata_2010-11.csv,dropoff_datetime
4386,yellow_tripdata_2010-11.csv,passenger_count
4387,yellow_tripdata_2010-11.csv,trip_distance
4388,yellow_tripdata_2010-11.csv,pickup_longitude
4389,yellow_tripdata_2010-11.csv,pickup_latitude
4390,yellow_tripdata_2010-11.csv,rate_code
4391,yellow_tripdata_2010-11.csv,store_and_fwd_flag
4392,yellow_tripdata_2010-11.csv,dropoff_longitude
4393,yellow_tripdata_2010-11.csv,dropoff_latitude
4394,yellow_tripdata_2010-11.csv,payment_type
4395,yellow_tripdata_2010-11.csv,fare_amount
4396,yellow_tripdata_2010-11.csv,surcharge
4397,yellow_tripdata_2010-11.csv,mta_tax
4398,yellow_tripdata_2010-11.csv,tip_amount
4399,yellow_tripdata_2010-11.csv,tolls_amount
4400,yellow_tripdata_2010-11.csv,total_amount
4401,yellow_tripdata_2010-05.csv,vendor_id
4402,yellow_tripdata_2010-05.csv,pickup_datetime
4403,yellow_tripdata_2010-05.csv,dropoff_datetime
4404,yellow_tripdata_2010-05.csv,passenger_count
4405,yellow_tripdata_2010-05.csv,trip_distance
4406,yellow_tripdata_2010-05.csv,pickup_longitude
4407,yellow_tripdata_2010-05.csv,pickup_latitude
4408,yellow_tripdata_2010-05.csv,rate_code
4409,yellow_tripdata_2010-05.csv,store_and_fwd_flag
4410,yellow_tripdata_2010-05.csv,dropoff_longitude
4411,yellow_tripdata_2010-05.csv,dropoff_latitude
4412,yellow_tripdata_2010-05.csv,payment_type
4413,yellow_tripdata_2010-05.csv,fare_amount
4414,yellow_tripdata_2010-05.csv,surcharge
4415,yellow_tripdata_2010-05.csv,mta_tax
4416,yellow_tripdata_2010-05.csv,tip_amount
4417,yellow_tripdata_2010-05.csv,tolls_amount
4418,yellow_tripdata_2010-05.csv,total_amount
4419,yellow_tripdata_2019-09.csv,VendorID
4420,yellow_tripdata_2019-09.csv,tpep_pickup_datetime
4421,yellow_tripdata_2019-09.csv,tpep_dropoff_datetime
4422,yellow_tripdata_2019-09.csv,passenger_count
4423,yellow_tripdata_2019-09.csv,trip_distance
4424,yellow_tripdata_2019-09.csv,RatecodeID
4425,yellow_tripdata_2019-09.csv,store_and_fwd_flag
4426,yellow_tripdata_2019-09.csv,PULocationID
4427,yellow_tripdata_2019-09.csv,DOLocationID
4428,yellow_tripdata_2019-09.csv,payment_type
4429,yellow_tripdata_2019-09.csv,fare_amount
4430,yellow_tripdata_2019-09.csv,extra
4431,yellow_tripdata_2019-09.csv,mta_tax
4432,yellow_tripdata_2019-09.csv,tip_amount
4433,yellow_tripdata_2019-09.csv,tolls_amount
4434,yellow_tripdata_2019-09.csv,improvement_surcharge
4435,yellow_tripdata_2019-09.csv,total_amount
4436,yellow_tripdata_2019-09.csv,congestion_surcharge
4437,yellow_tripdata_2019-08.csv,VendorID
4438,yellow_tripdata_2019-08.csv,tpep_pickup_datetime
4439,yellow_tripdata_2019-08.csv,tpep_dropoff_datetime
4440,yellow_tripdata_2019-08.csv,passenger_count
4441,yellow_tripdata_2019-08.csv,trip_distance
4442,yellow_tripdata_2019-08.csv,RatecodeID
4443,yellow_tripdata_2019-08.csv,store_and_fwd_flag
4444,yellow_tripdata_2019-08.csv,PULocationID
4445,yellow_tripdata_2019-08.csv,DOLocationID
4446,yellow_tripdata_2019-08.csv,payment_type
4447,yellow_tripdata_2019-08.csv,fare_amount
4448,yellow_tripdata_2019-08.csv,extra
4449,yellow_tripdata_2019-08.csv,mta_tax
4450,yellow_tripdata_2019-08.csv,tip_amount
4451,yellow_tripdata_2019-08.csv,tolls_amount
4452,yellow_tripdata_2019-08.csv,improvement_surcharge
4453,yellow_tripdata_2019-08.csv,total_amount
4454,yellow_tripdata_2019-08.csv,congestion_surcharge
4455,yellow_tripdata_2010-04.csv,vendor_id
4456,yellow_tripdata_2010-04.csv,pickup_datetime
4457,yellow_tripdata_2010-04.csv,dropoff_datetime
4458,yellow_tripdata_2010-04.csv,passenger_count
4459,yellow_tripdata_2010-04.csv,trip_distance
4460,yellow_tripdata_2010-04.csv,pickup_longitude
4461,yellow_tripdata_2010-04.csv,pickup_latitude
4462,yellow_tripdata_2010-04.csv,rate_code
4463,yellow_tripdata_2010-04.csv,store_and_fwd_flag
4464,yellow_tripdata_2010-04.csv,dropoff_longitude
4465,yellow_tripdata_2010-04.csv,dropoff_latitude
4466,yellow_tripdata_2010-04.csv,payment_type
4467,yellow_tripdata_2010-04.csv,fare_amount
4468,yellow_tripdata_2010-04.csv,surcharge
4469,yellow_tripdata_2010-04.csv,mta_tax
4470,yellow_tripdata_2010-04.csv,tip_amount
4471,yellow_tripdata_2010-04.csv,tolls_amount
4472,yellow_tripdata_2010-04.csv,total_amount
4473,yellow_tripdata_2010-10.csv,vendor_id
4474,yellow_tripdata_2010-10.csv,pickup_datetime
4475,yellow_tripdata_2010-10.csv,dropoff_datetime
4476,yellow_tripdata_2010-10.csv,passenger_count
4477,yellow_tripdata_2010-10.csv,trip_distance
4478,yellow_tripdata_2010-10.csv,pickup_longitude
4479,yellow_tripdata_2010-10.csv,pickup_latitude
4480,yellow_tripdata_2010-10.csv,rate_code
4481,yellow_tripdata_2010-10.csv,store_and_fwd_flag
4482,yellow_tripdata_2010-10.csv,dropoff_longitude
4483,yellow_tripdata_2010-10.csv,dropoff_latitude
4484,yellow_tripdata_2010-10.csv,payment_type
4485,yellow_tripdata_2010-10.csv,fare_amount
4486,yellow_tripdata_2010-10.csv,surcharge
4487,yellow_tripdata_2010-10.csv,mta_tax
4488,yellow_tripdata_2010-10.csv,tip_amount
4489,yellow_tripdata_2010-10.csv,tolls_amount
4490,yellow_tripdata_2010-10.csv,total_amount
4491,green_tripdata_2017-11.csv,VendorID
4492,green_tripdata_2017-11.csv,lpep_pickup_datetime
4493,green_tripdata_2017-11.csv,lpep_dropoff_datetime
4494,green_tripdata_2017-11.csv,store_and_fwd_flag
4495,green_tripdata_2017-11.csv,RatecodeID
4496,green_tripdata_2017-11.csv,PULocationID
4497,green_tripdata_2017-11.csv,DOLocationID
4498,green_tripdata_2017-11.csv,passenger_count
4499,green_tripdata_2017-11.csv,trip_distance
4500,green_tripdata_2017-11.csv,fare_amount
4501,green_tripdata_2017-11.csv,extra
4502,green_tripdata_2017-11.csv,mta_tax
4503,green_tripdata_2017-11.csv,tip_amount
4504,green_tripdata_2017-11.csv,tolls_amount
